station,station_key,reach_id,terminal_tree_id,year,month,tn_mg_l,downstream_fraction_on_reach,lon,lat,observation_product,quality_flags,prepared_source_file,prepared_source_row,source_provenance_tier,raw_workbook_record_link_status,primary_gate,primary_exclusion_reason,observation_id,original_primary_gate,station_type,boundary_evidence,reservoir_index,observation_operator,sampling_date_status,global_reach_id,global_reservoir_index,basin,prediction_mg_l
庙咀里,庙咀里,22,22,2024,10,1.44,0.8684475191463363,115.1788,24.7013,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\庙咀里.csv,107.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,3733,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,93,-1,Dongjiang,0.6207349268764897
庙咀里,庙咀里,22,22,2024,11,1.74,0.8684475191463363,115.1788,24.7013,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\庙咀里.csv,108.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,3734,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,93,-1,Dongjiang,0.6206428469026973
庙咀里,庙咀里,22,22,2024,12,1.71,0.8684475191463363,115.1788,24.7013,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\庙咀里.csv,109.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,3735,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,93,-1,Dongjiang,0.5773433439596576
新坪山桥,新坪山桥,31,56,2021,1,0.94,0.9232737610272566,112.9822,25.2349,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\新坪山桥.csv,62.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,4117,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,96,-1,Beijiang,1.8226129621568843
新坪山桥,新坪山桥,31,56,2021,2,1.58,0.9232737610272566,112.9822,25.2349,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\新坪山桥.csv,63.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,4118,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,96,-1,Beijiang,2.0475740759676224
新坪山桥,新坪山桥,31,56,2021,3,1.06,0.9232737610272566,112.9822,25.2349,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\新坪山桥.csv,64.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,4119,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,96,-1,Beijiang,2.1285283626129003
新坪山桥,新坪山桥,31,56,2021,4,0.88,0.9232737610272566,112.9822,25.2349,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\新坪山桥.csv,65.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,4120,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,96,-1,Beijiang,2.0987919652094487
新坪山桥,新坪山桥,31,56,2021,5,1.64,0.9232737610272566,112.9822,25.2349,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\新坪山桥.csv,66.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,4121,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,96,-1,Beijiang,1.5814849951373398
新坪山桥,新坪山桥,31,56,2021,6,1.31,0.9232737610272566,112.9822,25.2349,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\新坪山桥.csv,67.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,4122,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,96,-1,Beijiang,1.8657436836252121
新坪山桥,新坪山桥,31,56,2021,7,0.9,0.9232737610272566,112.9822,25.2349,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\新坪山桥.csv,68.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,4123,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,96,-1,Beijiang,2.1153797908122285
新坪山桥,新坪山桥,31,56,2021,8,1.36,0.9232737610272566,112.9822,25.2349,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\新坪山桥.csv,69.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,4124,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,96,-1,Beijiang,2.063048509447587
新坪山桥,新坪山桥,31,56,2021,9,0.9,0.9232737610272566,112.9822,25.2349,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\新坪山桥.csv,70.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,4125,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,96,-1,Beijiang,1.7590348208473634
新坪山桥,新坪山桥,31,56,2021,10,1.28,0.9232737610272566,112.9822,25.2349,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\新坪山桥.csv,71.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,4126,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,96,-1,Beijiang,1.7806385310133033
新坪山桥,新坪山桥,31,56,2021,11,2.05,0.9232737610272566,112.9822,25.2349,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\新坪山桥.csv,72.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,4127,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,96,-1,Beijiang,2.236724571795444
新坪山桥,新坪山桥,31,56,2021,12,1.15,0.9232737610272566,112.9822,25.2349,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\新坪山桥.csv,73.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,4128,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,96,-1,Beijiang,1.877083521808856
新坪山桥,新坪山桥,31,56,2022,1,1.3,0.9232737610272566,112.9822,25.2349,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\新坪山桥.csv,74.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,4129,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,96,-1,Beijiang,1.958915220018145
新坪山桥,新坪山桥,31,56,2022,2,1.3,0.9232737610272566,112.9822,25.2349,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\新坪山桥.csv,75.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,4130,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,96,-1,Beijiang,1.8046922214891115
新坪山桥,新坪山桥,31,56,2022,3,1.3,0.9232737610272566,112.9822,25.2349,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\新坪山桥.csv,76.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,4131,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,96,-1,Beijiang,1.9674078855672126
新坪山桥,新坪山桥,31,56,2022,4,1.22,0.9232737610272566,112.9822,25.2349,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\新坪山桥.csv,77.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,4132,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,96,-1,Beijiang,1.9488284381426824
新坪山桥,新坪山桥,31,56,2022,5,1.22,0.9232737610272566,112.9822,25.2349,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\新坪山桥.csv,78.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,4133,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,96,-1,Beijiang,1.6229702216786153
新坪山桥,新坪山桥,31,56,2022,7,1.36,0.9232737610272566,112.9822,25.2349,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\新坪山桥.csv,80.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,4134,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,96,-1,Beijiang,1.4620818724501365
新坪山桥,新坪山桥,31,56,2022,10,2.07,0.9232737610272566,112.9822,25.2349,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\新坪山桥.csv,83.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,4135,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,96,-1,Beijiang,1.5915708383365443
新坪山桥,新坪山桥,31,56,2023,2,1.94,0.9232737610272566,112.9822,25.2349,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\新坪山桥.csv,87.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,4136,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,96,-1,Beijiang,2.0301469896664566
新坪山桥,新坪山桥,31,56,2023,4,1.66,0.9232737610272566,112.9822,25.2349,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\新坪山桥.csv,89.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,4137,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,96,-1,Beijiang,1.696486218159965
新坪山桥,新坪山桥,31,56,2023,7,1.5,0.9232737610272566,112.9822,25.2349,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\新坪山桥.csv,92.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,4138,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,96,-1,Beijiang,1.9990920465043653
新坪山桥,新坪山桥,31,56,2023,10,0.97,0.9232737610272566,112.9822,25.2349,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\新坪山桥.csv,95.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,4139,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,96,-1,Beijiang,1.8149170648508448
新坪山桥,新坪山桥,31,56,2024,1,1.72,0.9232737610272566,112.9822,25.2349,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\新坪山桥.csv,98.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,4140,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,96,-1,Beijiang,1.9092503360886521
新坪山桥,新坪山桥,31,56,2024,4,1.14,0.9232737610272566,112.9822,25.2349,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\新坪山桥.csv,101.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,4141,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,96,-1,Beijiang,1.285810223712212
新坪山桥,新坪山桥,31,56,2024,7,0.9,0.9232737610272566,112.9822,25.2349,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\新坪山桥.csv,104.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,4142,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,96,-1,Beijiang,1.6971276311246726
新坪山桥,新坪山桥,31,56,2024,10,0.9,0.9232737610272566,112.9822,25.2349,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\新坪山桥.csv,107.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,4143,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,96,-1,Beijiang,1.5838953588242262
滃江大站,滃江大站,11,56,2021,1,3.16,0.9680162693772456,113.4257,24.1298,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\滃江大站.csv,62.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,5466,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,64,-1,Beijiang,1.038541137056099
滃江大站,滃江大站,11,56,2021,2,3.49,0.9680162693772456,113.4257,24.1298,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\滃江大站.csv,63.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,5467,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,64,-1,Beijiang,1.074599840914863
滃江大站,滃江大站,11,56,2021,3,3.09,0.9680162693772456,113.4257,24.1298,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\滃江大站.csv,64.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,5468,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,64,-1,Beijiang,1.0725726340627297
滃江大站,滃江大站,11,56,2021,4,3.04,0.9680162693772456,113.4257,24.1298,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\滃江大站.csv,65.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,5469,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,64,-1,Beijiang,1.2927116514365395
滃江大站,滃江大站,11,56,2021,5,3.52,0.9680162693772456,113.4257,24.1298,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\滃江大站.csv,66.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,5470,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,64,-1,Beijiang,1.2798063486193179
滃江大站,滃江大站,11,56,2021,6,3.04,0.9680162693772456,113.4257,24.1298,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\滃江大站.csv,67.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,5471,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,64,-1,Beijiang,1.1106320657471938
滃江大站,滃江大站,11,56,2021,7,2.8,0.9680162693772456,113.4257,24.1298,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\滃江大站.csv,68.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,5472,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,64,-1,Beijiang,1.2486811624670016
滃江大站,滃江大站,11,56,2021,8,2.89,0.9680162693772456,113.4257,24.1298,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\滃江大站.csv,69.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,5473,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,64,-1,Beijiang,1.2221254837785411
滃江大站,滃江大站,11,56,2021,9,2.02,0.9680162693772456,113.4257,24.1298,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\滃江大站.csv,70.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,5474,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,64,-1,Beijiang,1.2330911075026685
滃江大站,滃江大站,11,56,2021,10,2.21,0.9680162693772456,113.4257,24.1298,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\滃江大站.csv,71.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,5475,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,64,-1,Beijiang,1.0603132985154287
滃江大站,滃江大站,11,56,2021,11,2.42,0.9680162693772456,113.4257,24.1298,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\滃江大站.csv,72.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,5476,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,64,-1,Beijiang,1.060019441178526
滃江大站,滃江大站,11,56,2021,12,2.71,0.9680162693772456,113.4257,24.1298,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\滃江大站.csv,73.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,5477,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,64,-1,Beijiang,1.058436891620307
滃江大站,滃江大站,11,56,2022,1,2.91,0.9680162693772456,113.4257,24.1298,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\滃江大站.csv,74.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,5478,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,64,-1,Beijiang,1.061590832647874
滃江大站,滃江大站,11,56,2022,2,3.5,0.9680162693772456,113.4257,24.1298,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\滃江大站.csv,75.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,5479,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,64,-1,Beijiang,1.1684650224844175
滃江大站,滃江大站,11,56,2022,3,3.38,0.9680162693772456,113.4257,24.1298,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\滃江大站.csv,76.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,5480,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,64,-1,Beijiang,1.071629279688566
滃江大站,滃江大站,11,56,2022,4,3.05,0.9680162693772456,113.4257,24.1298,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\滃江大站.csv,77.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,5481,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,64,-1,Beijiang,1.3630809196056028
滃江大站,滃江大站,11,56,2022,5,2.65,0.9680162693772456,113.4257,24.1298,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\滃江大站.csv,78.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,5482,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,64,-1,Beijiang,1.0535402246057168
滃江大站,滃江大站,11,56,2022,6,2.02,0.9680162693772456,113.4257,24.1298,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\滃江大站.csv,79.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,5483,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,64,-1,Beijiang,0.7038944419121553
滃江大站,滃江大站,11,56,2022,7,2.05,0.9680162693772456,113.4257,24.1298,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\滃江大站.csv,80.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,5484,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,64,-1,Beijiang,0.7315859429037055
滃江大站,滃江大站,11,56,2022,8,3.96,0.9680162693772456,113.4257,24.1298,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\滃江大站.csv,81.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,5485,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,64,-1,Beijiang,1.140886783714267
滃江大站,滃江大站,11,56,2022,9,3.01,0.9680162693772456,113.4257,24.1298,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\滃江大站.csv,82.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,5486,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,64,-1,Beijiang,1.018771574753691
滃江大站,滃江大站,11,56,2022,10,2.35,0.9680162693772456,113.4257,24.1298,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\滃江大站.csv,83.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,5487,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,64,-1,Beijiang,0.9347418865080666
滃江大站,滃江大站,11,56,2022,11,3.71,0.9680162693772456,113.4257,24.1298,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\滃江大站.csv,84.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,5488,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,64,-1,Beijiang,1.0933945248512957
滃江大站,滃江大站,11,56,2022,12,4.34,0.9680162693772456,113.4257,24.1298,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\滃江大站.csv,85.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,5489,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,64,-1,Beijiang,1.0737356530936635
滃江大站,滃江大站,11,56,2023,1,3.49,0.9680162693772456,113.4257,24.1298,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\滃江大站.csv,86.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,5490,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,64,-1,Beijiang,1.0940320247422572
滃江大站,滃江大站,11,56,2023,2,4.05,0.9680162693772456,113.4257,24.1298,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\滃江大站.csv,87.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,5491,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,64,-1,Beijiang,0.9905810600812575
滃江大站,滃江大站,11,56,2023,3,3.62,0.9680162693772456,113.4257,24.1298,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\滃江大站.csv,88.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,5492,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,64,-1,Beijiang,0.9605022494432658
滃江大站,滃江大站,11,56,2023,4,2.89,0.9680162693772456,113.4257,24.1298,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\滃江大站.csv,89.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,5493,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,64,-1,Beijiang,0.9766635046748569
滃江大站,滃江大站,11,56,2023,5,2.82,0.9680162693772456,113.4257,24.1298,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\滃江大站.csv,90.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,5494,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,64,-1,Beijiang,1.0693271885979008
滃江大站,滃江大站,11,56,2023,6,2.6,0.9680162693772456,113.4257,24.1298,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\滃江大站.csv,91.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,5495,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,64,-1,Beijiang,0.9424730934890221
滃江大站,滃江大站,11,56,2023,7,2.46,0.9680162693772456,113.4257,24.1298,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\滃江大站.csv,92.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,5496,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,64,-1,Beijiang,1.146996280373863
滃江大站,滃江大站,11,56,2023,8,2.48,0.9680162693772456,113.4257,24.1298,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\滃江大站.csv,93.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,5497,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,64,-1,Beijiang,1.1439474882649574
滃江大站,滃江大站,11,56,2023,9,2.66,0.9680162693772456,113.4257,24.1298,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\滃江大站.csv,94.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,5498,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,64,-1,Beijiang,0.9344883702776899
滃江大站,滃江大站,11,56,2023,10,2.76,0.9680162693772456,113.4257,24.1298,formal_2016_2024,[],E:\SPARROW\0_water_quality\data\preprocess\csv\滃江大站.csv,95.0,prepared_authoritative_station_csv,missing_section_code_and_raw_row_link,True,,5499,True,ordinary_internal,registered reach geometry; frozen river-domain eligibility,-1,registered_monthly_flux_weighted_baseline,month_only_unverified_aggregation,64,-1,Beijiang,1.109568796938061
